2025-07-20 14:39:59,855 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[C:\Users\geova\Downloads\apache-activemq-5.19.0-bin\apache-activemq-5.19.0\bin\..\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2025-07-27 05:54:36,932 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | main
2025-07-27 05:54:36,937 | INFO  | Listening for connections at: stomp://Geovane:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2025-07-27 05:54:36,938 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | main
2025-07-27 05:54:36,945 | INFO  | Listening for connections at: mqtt://Geovane:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2025-07-27 05:54:36,945 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | main
2025-07-27 05:54:36,951 | INFO  | Starting Jetty server | org.apache.activemq.transport.WebTransportServerSupport | main
2025-07-27 05:54:37,012 | INFO  | Creating Jetty connector | org.apache.activemq.transport.WebTransportServerSupport | main
2025-07-27 05:54:37,102 | WARN  | ServletContext@o.e.j.s.ServletContextHandler@7c51782d{/,null,STARTING} has uncovered http methods for path: / | org.eclipse.jetty.security.SecurityHandler | main
2025-07-27 05:54:37,201 | INFO  | Listening for connections at ws://Geovane:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | main
2025-07-27 05:54:37,201 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | main
2025-07-27 05:54:37,202 | INFO  | Apache ActiveMQ 5.19.0 (localhost, ID:Geovane-62181-1753606476615-0:1) started | org.apache.activemq.broker.BrokerService | main
2025-07-27 05:54:37,202 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | main
2025-07-27 05:54:38,342 | INFO  | ActiveMQ WebConsole available at http://127.0.0.1:8161/ | org.apache.activemq.web.WebConsoleStarter | main
2025-07-27 05:54:38,342 | INFO  | ActiveMQ Jolokia REST API available at http://127.0.0.1:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | main
2025-07-27 13:33:01,312 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[C:\Users\geova\Downloads\apache-activemq-5.19.0-bin\apache-activemq-5.19.0\bin\..\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2025-07-27 13:33:01,323 | INFO  | Starting Persistence Adapter: KahaDBPersistenceAdapter[C:\Users\geova\Downloads\apache-activemq-5.19.0-bin\apache-activemq-5.19.0\bin\..\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2025-07-27 13:33:01,349 | INFO  | Starting KahaDBStore | org.apache.activemq.store.kahadb.KahaDBStore | main
2025-07-27 13:33:01,350 | INFO  | Opening MessageDatabase | org.apache.activemq.store.kahadb.MessageDatabase | main
2025-07-27 13:33:01,422 | INFO  | Page File: C:\Users\geova\Downloads\apache-activemq-5.19.0-bin\apache-activemq-5.19.0\bin\..\data\kahadb\db.data. Recovering pageFile free list due to prior unclean shutdown.. | org.apache.activemq.store.kahadb.disk.page.PageFile | KahaDB Index Free Page Recovery
2025-07-27 13:33:01,436 | INFO  | KahaDB is version 7 | org.apache.activemq.store.kahadb.MessageDatabase | main
2025-07-27 13:33:01,444 | INFO  | Page File: C:\Users\geova\Downloads\apache-activemq-5.19.0-bin\apache-activemq-5.19.0\bin\..\data\kahadb\db.data. Recovered pageFile free list of size: 0 | org.apache.activemq.store.kahadb.disk.page.PageFile | KahaDB Index Free Page Recovery
2025-07-27 13:33:01,638 | INFO  | Starting Temp Data Store | org.apache.activemq.broker.BrokerService | main
2025-07-27 13:33:01,639 | INFO  | PListStore:[C:\Users\geova\Downloads\apache-activemq-5.19.0-bin\apache-activemq-5.19.0\bin\..\data\localhost\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2025-07-27 13:33:01,639 | INFO  | Starting Job Scheduler Store | org.apache.activemq.broker.BrokerService | main
2025-07-27 13:33:01,640 | INFO  | Persistence Adapter successfully started | org.apache.activemq.broker.BrokerService | main
2025-07-27 13:33:01,835 | INFO  | Apache ActiveMQ 5.19.0 (localhost, ID:Geovane-58954-1753633981664-0:1) is starting | org.apache.activemq.broker.BrokerService | main
2025-07-27 13:33:02,054 | INFO  | Listening for connections at: tcp://Geovane:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2025-07-27 13:33:02,056 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | main
2025-07-27 13:33:02,063 | INFO  | Listening for connections at: amqp://Geovane:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2025-07-27 13:33:02,063 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | main
2025-07-27 13:33:02,070 | INFO  | Listening for connections at: stomp://Geovane:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2025-07-27 13:33:02,072 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | main
2025-07-27 13:33:02,079 | INFO  | Listening for connections at: mqtt://Geovane:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2025-07-27 13:33:02,079 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | main
2025-07-27 13:33:02,088 | INFO  | Starting Jetty server | org.apache.activemq.transport.WebTransportServerSupport | main
2025-07-27 13:33:02,156 | INFO  | Creating Jetty connector | org.apache.activemq.transport.WebTransportServerSupport | main
2025-07-27 13:33:02,259 | WARN  | ServletContext@o.e.j.s.ServletContextHandler@4e83a98{/,null,STARTING} has uncovered http methods for path: / | org.eclipse.jetty.security.SecurityHandler | main
2025-07-27 13:33:02,386 | INFO  | Listening for connections at ws://Geovane:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | main
2025-07-27 13:33:02,387 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | main
2025-07-27 13:33:02,388 | INFO  | Apache ActiveMQ 5.19.0 (localhost, ID:Geovane-58954-1753633981664-0:1) started | org.apache.activemq.broker.BrokerService | main
2025-07-27 13:33:02,389 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | main
2025-07-27 13:33:03,686 | INFO  | ActiveMQ WebConsole available at http://127.0.0.1:8161/ | org.apache.activemq.web.WebConsoleStarter | main
2025-07-27 13:33:03,687 | INFO  | ActiveMQ Jolokia REST API available at http://127.0.0.1:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | main
2025-07-27 13:48:27,131 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[C:\Users\geova\Downloads\apache-activemq-5.19.0-bin\apache-activemq-5.19.0\bin\..\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2025-07-27 13:48:27,147 | INFO  | Starting Persistence Adapter: KahaDBPersistenceAdapter[C:\Users\geova\Downloads\apache-activemq-5.19.0-bin\apache-activemq-5.19.0\bin\..\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2025-07-27 13:48:27,178 | INFO  | Starting KahaDBStore | org.apache.activemq.store.kahadb.KahaDBStore | main
2025-07-27 13:48:27,179 | INFO  | Opening MessageDatabase | org.apache.activemq.store.kahadb.MessageDatabase | main
2025-07-27 13:48:27,257 | INFO  | Page File: C:\Users\geova\Downloads\apache-activemq-5.19.0-bin\apache-activemq-5.19.0\bin\..\data\kahadb\db.data. Recovering pageFile free list due to prior unclean shutdown.. | org.apache.activemq.store.kahadb.disk.page.PageFile | KahaDB Index Free Page Recovery
2025-07-27 13:48:27,272 | INFO  | KahaDB is version 7 | org.apache.activemq.store.kahadb.MessageDatabase | main
2025-07-27 13:48:27,280 | INFO  | Page File: C:\Users\geova\Downloads\apache-activemq-5.19.0-bin\apache-activemq-5.19.0\bin\..\data\kahadb\db.data. Recovered pageFile free list of size: 0 | org.apache.activemq.store.kahadb.disk.page.PageFile | KahaDB Index Free Page Recovery
2025-07-27 13:48:27,571 | INFO  | Starting Temp Data Store | org.apache.activemq.broker.BrokerService | main
2025-07-27 13:48:27,572 | INFO  | PListStore:[C:\Users\geova\Downloads\apache-activemq-5.19.0-bin\apache-activemq-5.19.0\bin\..\data\localhost\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2025-07-27 13:48:27,573 | INFO  | Starting Job Scheduler Store | org.apache.activemq.broker.BrokerService | main
2025-07-27 13:48:27,574 | INFO  | Persistence Adapter successfully started | org.apache.activemq.broker.BrokerService | main
2025-07-27 13:48:27,786 | INFO  | Apache ActiveMQ 5.19.0 (localhost, ID:Geovane-59072-1753634907603-0:1) is starting | org.apache.activemq.broker.BrokerService | main
2025-07-27 13:48:28,064 | INFO  | Listening for connections at: tcp://Geovane:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2025-07-27 13:48:28,066 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | main
2025-07-27 13:48:28,072 | INFO  | Listening for connections at: amqp://Geovane:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2025-07-27 13:48:28,073 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | main
2025-07-27 13:48:28,079 | INFO  | Listening for connections at: stomp://Geovane:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2025-07-27 13:48:28,080 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | main
2025-07-27 13:48:28,086 | INFO  | Listening for connections at: mqtt://Geovane:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2025-07-27 13:48:28,087 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | main
2025-07-27 13:48:28,095 | INFO  | Starting Jetty server | org.apache.activemq.transport.WebTransportServerSupport | main
2025-07-27 13:48:28,180 | INFO  | Creating Jetty connector | org.apache.activemq.transport.WebTransportServerSupport | main
2025-07-27 13:48:28,285 | WARN  | ServletContext@o.e.j.s.ServletContextHandler@53a84ff4{/,null,STARTING} has uncovered http methods for path: / | org.eclipse.jetty.security.SecurityHandler | main
2025-07-27 13:48:28,393 | INFO  | Listening for connections at ws://Geovane:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | main
2025-07-27 13:48:28,394 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | main
2025-07-27 13:48:28,395 | INFO  | Apache ActiveMQ 5.19.0 (localhost, ID:Geovane-59072-1753634907603-0:1) started | org.apache.activemq.broker.BrokerService | main
2025-07-27 13:48:28,395 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | main
2025-07-27 13:48:29,648 | INFO  | ActiveMQ WebConsole available at http://127.0.0.1:8161/ | org.apache.activemq.web.WebConsoleStarter | main
2025-07-27 13:48:29,648 | INFO  | ActiveMQ Jolokia REST API available at http://127.0.0.1:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | main
2025-07-27 16:24:50,659 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[C:\Users\geova\Downloads\apache-activemq-5.19.0-bin\apache-activemq-5.19.0\bin\..\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2025-07-27 16:24:50,670 | INFO  | Starting Persistence Adapter: KahaDBPersistenceAdapter[C:\Users\geova\Downloads\apache-activemq-5.19.0-bin\apache-activemq-5.19.0\bin\..\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2025-07-27 16:24:50,697 | INFO  | Starting KahaDBStore | org.apache.activemq.store.kahadb.KahaDBStore | main
2025-07-27 16:24:50,698 | INFO  | Opening MessageDatabase | org.apache.activemq.store.kahadb.MessageDatabase | main
2025-07-27 16:24:50,934 | INFO  | Starting Temp Data Store | org.apache.activemq.broker.BrokerService | main
2025-07-27 16:24:50,936 | INFO  | PListStore:[C:\Users\geova\Downloads\apache-activemq-5.19.0-bin\apache-activemq-5.19.0\bin\..\data\localhost\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2025-07-27 16:24:50,936 | INFO  | Starting Job Scheduler Store | org.apache.activemq.broker.BrokerService | main
2025-07-27 16:24:50,937 | INFO  | Persistence Adapter successfully started | org.apache.activemq.broker.BrokerService | main
2025-07-27 16:24:51,114 | INFO  | Apache ActiveMQ 5.19.0 (localhost, ID:Geovane-52324-1753644290960-0:1) is starting | org.apache.activemq.broker.BrokerService | main
2025-07-27 16:24:51,150 | INFO  | Listening for connections at: tcp://Geovane:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2025-07-27 16:24:51,151 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | main
2025-07-27 16:24:51,157 | INFO  | Listening for connections at: amqp://Geovane:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2025-07-27 16:24:51,158 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | main
2025-07-27 16:24:51,164 | INFO  | Listening for connections at: stomp://Geovane:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2025-07-27 16:24:51,165 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | main
2025-07-27 16:24:51,172 | INFO  | Listening for connections at: mqtt://Geovane:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2025-07-27 16:24:51,173 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | main
2025-07-27 16:24:51,181 | INFO  | Starting Jetty server | org.apache.activemq.transport.WebTransportServerSupport | main
2025-07-27 16:24:51,260 | INFO  | Creating Jetty connector | org.apache.activemq.transport.WebTransportServerSupport | main
2025-07-27 16:24:51,325 | WARN  | ServletContext@o.e.j.s.ServletContextHandler@2440022a{/,null,STARTING} has uncovered http methods for path: / | org.eclipse.jetty.security.SecurityHandler | main
2025-07-27 16:24:51,403 | INFO  | Listening for connections at ws://Geovane:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | main
2025-07-27 16:24:51,403 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | main
2025-07-27 16:24:51,404 | INFO  | Apache ActiveMQ 5.19.0 (localhost, ID:Geovane-52324-1753644290960-0:1) started | org.apache.activemq.broker.BrokerService | main
2025-07-27 16:24:51,405 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | main
2025-07-27 16:24:52,510 | INFO  | ActiveMQ WebConsole available at http://127.0.0.1:8161/ | org.apache.activemq.web.WebConsoleStarter | main
2025-07-27 16:24:52,511 | INFO  | ActiveMQ Jolokia REST API available at http://127.0.0.1:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | main
2025-07-27 17:24:54,632 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[C:\Users\geova\Downloads\apache-activemq-5.19.0-bin\apache-activemq-5.19.0\bin\..\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2025-07-27 17:24:54,648 | INFO  | Starting Persistence Adapter: KahaDBPersistenceAdapter[C:\Users\geova\Downloads\apache-activemq-5.19.0-bin\apache-activemq-5.19.0\bin\..\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2025-07-27 17:24:54,683 | INFO  | Starting KahaDBStore | org.apache.activemq.store.kahadb.KahaDBStore | main
2025-07-27 17:24:54,685 | INFO  | Opening MessageDatabase | org.apache.activemq.store.kahadb.MessageDatabase | main
2025-07-27 17:24:54,983 | INFO  | Starting Temp Data Store | org.apache.activemq.broker.BrokerService | main
2025-07-27 17:24:54,984 | INFO  | PListStore:[C:\Users\geova\Downloads\apache-activemq-5.19.0-bin\apache-activemq-5.19.0\bin\..\data\localhost\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2025-07-27 17:24:54,985 | INFO  | Starting Job Scheduler Store | org.apache.activemq.broker.BrokerService | main
2025-07-27 17:24:54,985 | INFO  | Persistence Adapter successfully started | org.apache.activemq.broker.BrokerService | main
2025-07-27 17:24:55,180 | INFO  | Apache ActiveMQ 5.19.0 (localhost, ID:Geovane-52831-1753647895008-0:1) is starting | org.apache.activemq.broker.BrokerService | main
2025-07-27 17:24:55,227 | INFO  | Listening for connections at: tcp://Geovane:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2025-07-27 17:24:55,229 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | main
2025-07-27 17:24:55,236 | INFO  | Listening for connections at: amqp://Geovane:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2025-07-27 17:24:55,237 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | main
2025-07-27 17:24:55,243 | INFO  | Listening for connections at: stomp://Geovane:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2025-07-27 17:24:55,243 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | main
2025-07-27 17:24:55,249 | INFO  | Listening for connections at: mqtt://Geovane:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2025-07-27 17:24:55,250 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | main
2025-07-27 17:24:55,258 | INFO  | Starting Jetty server | org.apache.activemq.transport.WebTransportServerSupport | main
2025-07-27 17:24:55,333 | INFO  | Creating Jetty connector | org.apache.activemq.transport.WebTransportServerSupport | main
2025-07-27 17:24:55,406 | WARN  | ServletContext@o.e.j.s.ServletContextHandler@44784e2f{/,null,STARTING} has uncovered http methods for path: / | org.eclipse.jetty.security.SecurityHandler | main
2025-07-27 17:24:55,493 | INFO  | Listening for connections at ws://Geovane:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | main
2025-07-27 17:24:55,493 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | main
2025-07-27 17:24:55,494 | INFO  | Apache ActiveMQ 5.19.0 (localhost, ID:Geovane-52831-1753647895008-0:1) started | org.apache.activemq.broker.BrokerService | main
2025-07-27 17:24:55,495 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | main
2025-07-27 17:24:56,777 | INFO  | ActiveMQ WebConsole available at http://127.0.0.1:8161/ | org.apache.activemq.web.WebConsoleStarter | main
2025-07-27 17:24:56,778 | INFO  | ActiveMQ Jolokia REST API available at http://127.0.0.1:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | main
2025-07-27 18:56:30,511 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[C:\Users\geova\Downloads\apache-activemq-5.19.0-bin\apache-activemq-5.19.0\bin\..\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2025-07-27 18:56:30,528 | INFO  | Starting Persistence Adapter: KahaDBPersistenceAdapter[C:\Users\geova\Downloads\apache-activemq-5.19.0-bin\apache-activemq-5.19.0\bin\..\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2025-07-27 18:56:30,567 | INFO  | Starting KahaDBStore | org.apache.activemq.store.kahadb.KahaDBStore | main
2025-07-27 18:56:30,568 | INFO  | Opening MessageDatabase | org.apache.activemq.store.kahadb.MessageDatabase | main
2025-07-27 18:56:30,990 | INFO  | Starting Temp Data Store | org.apache.activemq.broker.BrokerService | main
2025-07-27 18:56:30,991 | INFO  | PListStore:[C:\Users\geova\Downloads\apache-activemq-5.19.0-bin\apache-activemq-5.19.0\bin\..\data\localhost\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2025-07-27 18:56:30,992 | INFO  | Starting Job Scheduler Store | org.apache.activemq.broker.BrokerService | main
2025-07-27 18:56:30,992 | INFO  | Persistence Adapter successfully started | org.apache.activemq.broker.BrokerService | main
2025-07-27 18:56:31,179 | INFO  | Apache ActiveMQ 5.19.0 (localhost, ID:Geovane-53684-1753653391018-0:1) is starting | org.apache.activemq.broker.BrokerService | main
2025-07-27 18:56:31,224 | INFO  | Listening for connections at: tcp://Geovane:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2025-07-27 18:56:31,225 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | main
2025-07-27 18:56:31,232 | INFO  | Listening for connections at: amqp://Geovane:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2025-07-27 18:56:31,233 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | main
2025-07-27 18:56:31,239 | INFO  | Listening for connections at: stomp://Geovane:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2025-07-27 18:56:31,240 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | main
2025-07-27 18:56:31,248 | INFO  | Listening for connections at: mqtt://Geovane:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2025-07-27 18:56:31,249 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | main
2025-07-27 18:56:31,260 | INFO  | Starting Jetty server | org.apache.activemq.transport.WebTransportServerSupport | main
2025-07-27 18:56:31,360 | INFO  | Creating Jetty connector | org.apache.activemq.transport.WebTransportServerSupport | main
2025-07-27 18:56:31,452 | WARN  | ServletContext@o.e.j.s.ServletContextHandler@2440022a{/,null,STARTING} has uncovered http methods for path: / | org.eclipse.jetty.security.SecurityHandler | main
2025-07-27 18:56:31,551 | INFO  | Listening for connections at ws://Geovane:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | main
2025-07-27 18:56:31,552 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | main
2025-07-27 18:56:31,553 | INFO  | Apache ActiveMQ 5.19.0 (localhost, ID:Geovane-53684-1753653391018-0:1) started | org.apache.activemq.broker.BrokerService | main
2025-07-27 18:56:31,554 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | main
2025-07-27 18:56:32,842 | INFO  | ActiveMQ WebConsole available at http://127.0.0.1:8161/ | org.apache.activemq.web.WebConsoleStarter | main
2025-07-27 18:56:32,843 | INFO  | ActiveMQ Jolokia REST API available at http://127.0.0.1:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | main
2025-07-27 23:30:29,863 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[C:\Users\geova\Downloads\apache-activemq-5.19.0-bin\apache-activemq-5.19.0\bin\..\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2025-07-27 23:30:29,876 | INFO  | Starting Persistence Adapter: KahaDBPersistenceAdapter[C:\Users\geova\Downloads\apache-activemq-5.19.0-bin\apache-activemq-5.19.0\bin\..\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2025-07-27 23:30:29,905 | INFO  | Starting KahaDBStore | org.apache.activemq.store.kahadb.KahaDBStore | main
2025-07-27 23:30:29,907 | INFO  | Opening MessageDatabase | org.apache.activemq.store.kahadb.MessageDatabase | main
2025-07-27 23:30:30,170 | INFO  | Starting Temp Data Store | org.apache.activemq.broker.BrokerService | main
2025-07-27 23:30:30,171 | INFO  | PListStore:[C:\Users\geova\Downloads\apache-activemq-5.19.0-bin\apache-activemq-5.19.0\bin\..\data\localhost\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2025-07-27 23:30:30,172 | INFO  | Starting Job Scheduler Store | org.apache.activemq.broker.BrokerService | main
2025-07-27 23:30:30,172 | INFO  | Persistence Adapter successfully started | org.apache.activemq.broker.BrokerService | main
2025-07-27 23:30:30,353 | INFO  | Apache ActiveMQ 5.19.0 (localhost, ID:Geovane-57291-1753669830194-0:1) is starting | org.apache.activemq.broker.BrokerService | main
2025-07-27 23:30:30,398 | INFO  | Listening for connections at: tcp://Geovane:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2025-07-27 23:30:30,399 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | main
2025-07-27 23:30:30,406 | INFO  | Listening for connections at: amqp://Geovane:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2025-07-27 23:30:30,407 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | main
2025-07-27 23:30:30,415 | INFO  | Listening for connections at: stomp://Geovane:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2025-07-27 23:30:30,415 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | main
2025-07-27 23:30:30,423 | INFO  | Listening for connections at: mqtt://Geovane:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2025-07-27 23:30:30,423 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | main
2025-07-27 23:30:30,431 | INFO  | Starting Jetty server | org.apache.activemq.transport.WebTransportServerSupport | main
2025-07-27 23:30:30,522 | INFO  | Creating Jetty connector | org.apache.activemq.transport.WebTransportServerSupport | main
2025-07-27 23:30:30,611 | WARN  | ServletContext@o.e.j.s.ServletContextHandler@2440022a{/,null,STARTING} has uncovered http methods for path: / | org.eclipse.jetty.security.SecurityHandler | main
2025-07-27 23:30:30,712 | INFO  | Listening for connections at ws://Geovane:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | main
2025-07-27 23:30:30,713 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | main
2025-07-27 23:30:30,713 | INFO  | Apache ActiveMQ 5.19.0 (localhost, ID:Geovane-57291-1753669830194-0:1) started | org.apache.activemq.broker.BrokerService | main
2025-07-27 23:30:30,714 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | main
2025-07-27 23:30:32,004 | INFO  | ActiveMQ WebConsole available at http://127.0.0.1:8161/ | org.apache.activemq.web.WebConsoleStarter | main
2025-07-27 23:30:32,004 | INFO  | ActiveMQ Jolokia REST API available at http://127.0.0.1:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | main
2025-07-28 00:59:42,272 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[C:\Users\geova\Downloads\apache-activemq-5.19.0-bin\apache-activemq-5.19.0\bin\..\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2025-07-28 00:59:42,286 | INFO  | Starting Persistence Adapter: KahaDBPersistenceAdapter[C:\Users\geova\Downloads\apache-activemq-5.19.0-bin\apache-activemq-5.19.0\bin\..\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2025-07-28 00:59:42,316 | INFO  | Starting KahaDBStore | org.apache.activemq.store.kahadb.KahaDBStore | main
2025-07-28 00:59:42,317 | INFO  | Opening MessageDatabase | org.apache.activemq.store.kahadb.MessageDatabase | main
